,Price,Close,High,Low,Open,Volume,SMA_20,EMA_50,Daily_Return,Lag_1
0,Ticker,,,,,,,,,
1,Date,,,,,,,,,
1511,2020-12-30,130.29620361328125,132.50808617525803,129.98438983005124,132.1085803410319,96452100.0,123.9909164428711,119.5046415836915,-0.008526878861379927,131.41677856445312
1512,2020-12-31,129.29258728027344,131.29010173967114,128.34742211950626,130.64699691249126,99116600.0,124.4591121673584,119.88848259140059,-0.00770257540263064,130.29620361328125
1513,2021-01-04,126.09654998779295,130.1890089179032,123.51439991886784,130.10131687402404,143301900.0,124.77432708740234,120.13193621478852,-0.024719416323166987,129.29258728027344
1514,2021-01-05,127.65560150146484,128.36692121346996,125.1416582953915,125.58988695133851,97664900.0,125.20111198425293,120.42698191230525,0.012363950590423167,126.09654998779295
1515,2021-01-06,123.35851287841795,127.69457886274444,123.14414460239529,124.44983890451066,155088000.0,125.33996238708497,120.54194391097634,-0.03366157514833046,127.65560150146484
1516,2021-01-07,127.56793975830078,128.25976755366722,124.58628997465584,125.07348804043062,109578200.0,125.6585906982422,120.81747315989104,0.03412352160917864,123.35851287841795
1517,2021-01-08,128.6689910888672,129.23414253685505,126.89558328296364,129.0392514479538,105158200.0,126.15894241333008,121.12537582377246,0.008631097536360155,127.56793975830078
1518,2021-01-11,125.6775894165039,126.8371230123308,125.20988350887804,125.882219114398,100384500.0,126.43859405517578,121.30389400387958,-0.023248815795075428,128.6689910888672
1519,2021-01-12,125.50218963623048,126.3694013561782,123.61185929052172,125.20986790485576,91951100.0,126.74991264343262,121.4685330482855,-0.001395632913455569,125.6775894165039
1520,2021-01-13,127.53868865966795,128.08434802714223,125.20014426532036,125.46322047371515,88636800.0,127.19374923706054,121.70657836637893,0.01622680073822047,125.50218963623048
1521,2021-01-14,125.60939025878906,127.6458743033761,125.46322193987008,127.45099807958694,90221800.0,127.24393081665039,121.85962981314012,-0.01512716197064834,127.53868865966795
1522,2021-01-15,123.8847198486328,126.88586162781512,123.74830498903836,125.48272886164108,111598500.0,127.21128845214844,121.93904510864964,-0.01373042577949768,125.60939025878906
1523,2021-01-19,124.55704498291016,125.41451823804258,123.6898331200979,124.5083222083043,90757300.0,127.16890296936035,122.04171177038535,0.005427022276022653,123.8847198486328
1524,2021-01-20,128.6494598388672,129.09768839153264,125.2585670514042,125.36575117042648,104319500.0,127.4305263519287,122.30083914561993,0.032855747794261925,124.55704498291016
1525,2021-01-21,133.3656005859375,136.09391286738688,130.16958230050147,130.37421204055514,120150900.0,127.85146713256836,122.73475135896572,0.036658846084369534,128.6494598388672
1526,2021-01-22,135.50926208496094,136.26928979361904,131.56295521732648,132.79068885405798,114459400.0,128.20176315307617,123.2357125639067,0.01607357136776888,133.3656005859375
1527,2021-01-25,139.26068115234375,141.37511878863197,133.0440296191869,139.40684948015027,157611700.0,128.78445205688476,123.86414270462973,0.027683857248302024,135.50926208496094
1528,2021-01-26,139.4945068359375,140.60531745751035,137.75033002105468,139.92324336849194,98390600.0,129.32962493896486,124.47709816075945,0.0016790502650059214,139.26068115234375
1529,2021-01-27,138.42269897460938,140.605351455325,136.8149514568833,139.75761679075893,140843800.0,129.59124984741212,125.02398446718495,-0.007683513033159839,139.4945068359375
1530,2021-01-28,133.57994079589844,138.35448999967485,133.19992695994156,135.9477307492471,142621100.0,129.69940795898438,125.35951216635019,-0.03498528936788925,138.42269897460938
1531,2021-01-29,128.5813446044922,133.2389578128828,126.8761510487979,132.3522535955759,177523800.0,129.61366500854493,125.4858585364734,-0.03742026056924064,133.57994079589844
1532,2021-02-01,130.7054901123047,131.9137466089755,127.57767214071627,130.32547623427098,106239800.0,129.68431015014647,125.69054997081973,0.01651985763833963,128.5813446044922
1533,2021-02-02,131.53372192382812,132.81991691760996,131.16344668453948,132.25476545115475,83305400.0,129.95616874694824,125.91969396897693,0.006336626034696868,130.7054901123047
1534,2021-02-03,130.51060485839844,132.29375135316877,130.18905238870838,132.28399787741546,89880900.0,130.09891891479492,126.09972969013072,-0.007778363224771989,131.53372192382812
1535,2021-02-04,133.8722686767578,133.8820072844467,131.14395684543172,132.8101805826387,84183100.0,130.6246067047119,126.40453514058669,0.02575778284076402,130.51060485839844
1536,2021-02-05,133.45751953125,134.1015854508509,132.57925865202728,134.033283551068,75693800.0,130.91908569335936,126.68112276374997,-0.0030980960404073388,133.8722686767578
1537,2021-02-08,133.60389709472656,133.65269267140306,131.66194630942968,132.7451425942424,71297200.0,131.16583099365235,126.95260411006278,0.0010968101609463154,133.45751953125
1538,2021-02-09,132.72564697265625,134.55050063798447,132.56952194364052,133.32091738610043,76774200.0,131.51823387145996,127.17899794781155,-0.006573536709394201,133.60389709472656
1539,2021-02-10,132.12062072753906,133.68199010871433,131.15452174777565,133.1842959871747,73046600.0,131.8491554260254,127.37278707642832,-0.004558472751252318,132.72564697265625
1540,2021-02-11,131.8668975830078,133.09646585492624,130.5397381460376,132.61829297068624,64280000.0,132.0655658721924,127.54902670413732,-0.0019203901944608859,132.12062072753906
1541,2021-02-12,132.10105895996094,132.25719882820738,130.46163501432542,131.105700803104,60145100.0,132.39014930725097,127.72753777299316,0.0017757403961500273,131.8668975830078
1542,2021-02-16,129.9737548828125,132.72565030112574,129.58340507467835,132.2182178860353,80576300.0,132.69460105895996,127.81562471847627,-0.01610361108303615,132.10105895996094
1543,2021-02-17,127.68048858642578,129.02716928514823,126.3435759387688,128.08059153174503,97918500.0,132.85077323913575,127.81032526231743,-0.017644072054811222,129.9737548828125
1544,2021-02-18,126.57775115966795,126.86074164698688,124.3332889063116,126.08005718186494,96856700.0,132.74718780517577,127.76198902299785,-0.008636694916869692,127.68048858642578
1545,2021-02-19,126.7339096069336,127.55363670145084,125.6897555852295,127.09498501546292,87668800.0,132.41560325622558,127.72167218315221,0.0012336958575656087,126.57775115966795
1546,2021-02-22,122.95735168457033,126.5875223064832,122.5670093965397,124.91880883902334,103916400.0,131.78800773620605,127.5348360851686,-0.029799111651146015,126.7339096069336
1547,2021-02-23,122.82074737548828,123.65022018141,115.5311309097856,120.77145942992853,158273000.0,130.96601104736328,127.34996986125958,-0.001110989356964076,122.95735168457033
1548,2021-02-24,122.3230438232422,122.5279718449852,119.2783904200208,121.92294838417055,111039900.0,130.10743789672853,127.15283550682753,-0.00405227588075574,122.82074737548828
1549,2021-02-25,118.0683364868164,123.4062483482288,117.62920604594376,121.66923290454903,148199500.0,129.08971977233887,126.79658064329767,-0.03478254957891569,122.3230438232422
1550,2021-02-26,118.33179473876952,121.83509922734235,118.2732385663862,119.62967201158858,164560400.0,128.32731246948242,126.46462825488481,0.0022314047931262238,118.0683364868164
1551,2021-03-01,124.70413208007812,124.84075076896436,119.82487191939816,120.76168897682948,116307900.0,128.13345184326172,126.39558918920613,0.05385143828314476,118.33179473876952
1552,2021-03-02,122.09860229492188,125.61166793035277,121.99125798161715,125.30915619930848,102260900.0,127.70310745239257,126.22707989923421,-0.020893692467889746,124.70413208007812
1553,2021-03-03,119.11248779296876,122.67434893414126,118.89779917065528,121.79608068156784,112966300.0,127.08204574584961,125.94807628722381,-0.024456582187078024,122.09860229492188
1554,2021-03-04,117.22909545898438,120.61530301450836,115.75556433244158,118.80997834389994,178155000.0,126.4179702758789,125.60615547043011,-0.01581187975233922,119.11248779296876
1555,2021-03-05,118.48794555664062,118.99539275523834,114.73091692483256,118.05857574839612,153766600.0,125.64875411987305,125.32700998361484,0.010738375935833266,117.22909545898438
1556,2021-03-08,113.55014038085938,118.0780931077246,113.40376109045415,118.0097837648902,154376600.0,124.65338516235352,124.86517195997737,-0.04167348123544634,118.48794555664062
1557,2021-03-09,118.1659164428711,119.1124940848032,115.92146128458052,116.15566368258474,129525800.0,123.88148612976075,124.60245605734576,0.04064967288045529,113.55014038085938
1558,2021-03-10,117.0827178955078,119.21982856056243,116.56551011841668,118.75142380321871,111943300.0,123.09933967590332,124.30756436472467,-0.009166759586610396,118.1659164428711
1559,2021-03-11,119.0149154663086,120.23473053231106,118.33182200741136,119.5809114437722,103026500.0,122.4440544128418,124.10000950596326,0.016502841798780254,117.0827178955078
1560,2021-03-12,118.10735321044922,118.24397187961576,116.28251493865656,117.4925691991998,88105100.0,121.75607719421387,123.86500337672742,-0.0076256177833129435,119.0149154663086
1561,2021-03-15,120.99590301513672,121.00566362104152,117.51211122320834,118.47821018844054,92403800.0,121.20081939697266,123.7524896370572,0.024456985328767278,118.10735321044922
1562,2021-03-16,122.53772735595705,124.14788454004912,121.7082546990488,122.66458542743165,115227900.0,120.82901802062989,123.70485190054347,0.012742781386799962,120.99590301513672
1563,2021-03-17,121.74730682373048,122.8207426159824,119.38573914658367,121.05445274468458,111932600.0,120.53235893249511,123.62808542694297,-0.006450425916015967,122.53772735595705
1564,2021-03-18,117.61944580078124,120.20545520924264,117.41451776473627,119.91269661765824,121229700.0,120.08444366455078,123.39245250042684,-0.0339051526529921,121.74730682373048
1565,2021-03-19,117.09247589111328,118.49770511150996,116.78996416261776,117.00465278741832,185549500.0,119.60237197875976,123.14539459417925,-0.0044802958055125686,117.61944580078124
1566,2021-03-22,120.4103775024414,120.87878973760397,117.35596342731434,117.42427276940472,111912300.0,119.47502326965332,123.03813902195424,0.02833573708368342,117.09247589111328
1567,2021-03-23,119.5809097290039,121.23985521691417,119.19056742444847,120.3518337330818,95467100.0,119.3130313873291,122.90256140262285,-0.00688867347351918,120.4103775024414
1568,2021-03-24,117.19005584716795,119.93220486001856,117.17054208424707,119.8541349180161,88530500.0,119.05638198852539,122.67854157691873,-0.01999360840500497,119.5809097290039
1569,2021-03-25,117.67800903320312,118.72217799736988,116.12640766414113,116.6533687267927,98844700.0,119.03686561584473,122.48244226147891,0.0041637763759709845,117.19005584716795
1570,2021-03-26,118.28302001953124,118.5465042288051,116.04831804624526,117.44378670396848,94071200.0,119.03442687988282,122.3177590363045,0.005141240842691408,117.67800903320312
1571,2021-03-29,118.45867919921876,119.61994551573255,117.81462072071784,118.7124028156756,80819200.0,118.72215423583984,122.16642257210506,0.0014850752006376755,118.28302001953124
1572,2021-03-30,117.00466918945312,117.49259524324972,115.98978210413694,117.2095972386284,85671900.0,118.4674575805664,121.9640008708246,-0.012274406734861132,118.45867919921876
1573,2021-03-31,119.20032501220705,120.53723750663126,118.22447299809998,118.7123990051535,118323800.0,118.47184944152832,121.85562142538863,0.01876554019565435,117.00466918945312
1574,2021-04-01,120.02982330322266,121.18132922296248,119.53213658536892,120.67388934340532,75089100.0,118.61188583374023,121.7840214990292,0.006958859306219756,119.20032501220705
1575,2021-04-05,122.85977172851562,123.11349534026344,120.09810870436394,120.87879330428332,88651200.0,118.83047714233399,121.82620778253848,0.02357704399967231,120.02982330322266
1576,2021-04-06,123.16228485107422,124.0600669394036,122.61581009211896,123.44528283557896,80171300.0,119.31108436584472,121.87860296169674,0.00246226342685274,122.85977172851562
1577,2021-04-07,124.8114776611328,124.83099142610236,122.11812394056145,122.79146423199435,83466700.0,119.64336242675782,121.99361765579228,0.013390404473680784,123.16228485107422
1578,2021-04-08,127.21206665039062,127.24134101901195,125.4165025534568,125.83611176390906,88844600.0,120.14982986450195,122.19826271440398,0.019233719800798355,124.8114776611328
1579,2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700.0,120.68850059509278,122.49591241494205,0.020251722148454387,127.21206665039062
1580,2021-04-12,128.07080078125,129.64192283851602,127.4755305635202,129.319889944631,91420000.0,121.18667297363281,122.71453548813061,-0.013233310697819634,129.788330078125
1581,2021-04-13,131.1837921142578,131.40824882078488,128.74416183713194,129.2418559434714,91266500.0,121.69606742858886,123.04666319895912,0.024306799942048762,128.07080078125
1582,2021-04-14,128.84170532226562,131.7399862101134,128.48064493977606,131.6814374875817,87222800.0,122.01126632690429,123.27391975281428,-0.01785347682244376,131.1837921142578
1583,2021-04-15,131.2520751953125,131.7400011254066,130.41284199993794,130.58850307773702,89347100.0,122.4865047454834,123.58678859369657,0.01870799417795599,128.84170532226562
1584,2021-04-16,130.92031860351562,131.41799780371278,130.06156400836352,131.05693729907884,84922400.0,123.15154838562012,123.87437800584634,-0.002527629306456225,131.2520751953125
1585,2021-04-19,131.58389282226562,132.1986844065799,130.1201146808097,130.28600775000282,94264200.0,123.87611923217773,124.17671192021572,0.005068535012961561,130.92031860351562
1586,2021-04-20,129.89566040039062,132.25722045509357,128.6270498214987,131.75954129528387,94812300.0,124.35038337707519,124.40098440963435,-0.01283008418177256,131.58389282226562
1587,2021-04-21,130.2762451171875,130.52020812302493,128.12937364388216,129.16377440618163,68847100.0,124.88515014648438,124.63138679032271,0.00292992633952327,129.89566040039062
1588,2021-04-22,128.75390625,130.9105306804626,128.2367059174283,129.82733444067082,84566500.0,125.46334266662598,124.79305422011399,-0.011685467798201454,130.2762451171875
1589,2021-04-23,131.0764617919922,131.85713156314563,128.96861767310645,128.96861767310645,78657500.0,126.13326530456543,125.03946236018764,0.01803871905433696,128.75390625
1590,2021-04-26,131.46676635742188,131.7985524226745,130.33477460387036,131.5741106597469,66905100.0,126.79245262145996,125.2915134973341,0.0029776861542774036,131.0764617919922
1591,2021-04-27,131.14476013183594,132.1401334204204,130.87152274129448,131.7497836551319,66015800.0,127.42675666809082,125.52105258104005,-0.002449335558391219,131.46676635742188
1592,2021-04-28,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100.0,128.09423866271973,125.71059205166716,-0.006027317057960002,131.14476013183594
